,file_number,t,input_1,input_2,output_1,output_2
30727,130,18994,0.49271902544079027,0.1853346319743978,0.511548408267129,0.20004551661355663
30728,130,19370,0.4936175813885264,0.18438205734713353,0.5087699005897728,0.19890760127445617
30729,130,19729,0.4950941273783198,0.18297995312048432,0.5076509540590729,0.19754210286752993
30730,130,20723,0.4988000635303341,0.1797048088964046,0.5088704800532066,0.19435593991805433
30731,130,21819,0.49999975714704115,0.17994027678179636,0.5109260728371329,0.19435593991805433
30732,130,22567,0.5334114672252932,0.20666588177371503,0.52088343971707,0.21847974510696133
30733,130,23676,0.718819987187078,0.3482355963224193,0.6294023945455757,0.36094674556213135
30734,130,24585,0.8780975287768614,0.46853827958600425,0.7893991760027458,0.4938552571688746
30735,130,25191,0.931452323835678,0.5085678201025354,0.8823471726484207,0.5434683659535722
30736,130,26347,0.9277901012162563,0.5054639252496491,0.962854746910639,0.5502958579881607
30737,130,27425,0.8938683999244241,0.4799049565989879,0.9553175733695753,0.5241238051888786
30738,130,28015,0.8870296606032759,0.4748102878059748,0.9446938675443901,0.5175238962221158
30739,130,28981,0.8917895785966887,0.4784707431152402,0.937885895113221,0.5202548930359541
30740,130,29744,0.8987060308646684,0.48368314585094874,0.940922137665626,0.5257168866636306
30741,130,30515,0.9019214040398106,0.48609134013335975,0.9454104962213552,0.5286754665452804
30742,130,30893,0.9019214040398106,0.48609134013335975,0.9468437535752856,0.5286754665452804
30743,130,31649,0.8787920882391657,0.4847748605923088,0.9425879850287469,0.5273099681383684
30744,130,32758,0.6747761745704781,0.48230244779569986,0.8350873972675075,0.5163859808830153
30745,130,33196,0.5622915410914492,0.4817137780822214,0.7456596818420123,0.5086481565771521
30746,130,33832,0.42510390463844294,0.4813498731684347,0.5970849557010325,0.49635867091488706
30747,130,34989,0.3354187926419439,0.48158534105382556,0.3968821623578844,0.4799726900318433
30748,130,35512,0.3480505464434427,0.4817458873393199,0.3617736434030558,0.47724169321801924
30749,130,36153,0.376448800039245,0.4818529181963158,0.35577847876076046,0.4767865270823961
30750,130,36749,0.39718698560707655,0.4818529181963158,0.36825284671312597,0.4776968593536566
30751,130,37900,0.40330639446411826,0.4817458873393199,0.3895492908519206,0.4792899408284086
30752,130,38228,0.3997505414406718,0.48172448116792044,0.3906965253567113,0.4792899408284086
30753,130,39297,0.37480419980192914,0.474606929177682,0.3813325773110332,0.4726900318616316
30754,130,39963,0.3159852131690417,0.44498078796116936,0.3518483362270883,0.44333181611287387
30755,130,40932,0.18500781257968613,0.37530370005672653,0.25208922404201206,0.368456986800183
30756,130,42094,0.08585629224730784,0.32184178698718835,0.11408602812956145,0.3045061447428168
30757,130,42472,0.07842159176514757,0.31782812984983577,0.08435725322514337,0.29767865270822824
30758,130,43186,0.08609720238248467,0.32200233327268224,0.05585177604473776,0.2988165680473287
30759,130,43971,0.11459211145590836,0.3318384690306213,0.05730137756147605,0.3083750568957697
30760,130,45048,0.21707314585408716,0.33652642056704973,0.117993540283961,0.31770596267638496
30761,130,45628,0.2849432622632245,0.3345035373698235,0.17819474950056013,0.32020937642238323
30762,130,46758,0.3649225129064205,0.32945168091960886,0.29403651788868623,0.32407828857530774
30763,130,47663,0.36834819674392466,0.3283920754353482,0.34045079715510984,0.32635411925352287
30764,130,48746,0.3507476714044041,0.3305112864038704,0.3449768730096267,0.3286299499317096
30765,130,49523,0.3678566623552172,0.34154616776016455,0.3463384674958605,0.3388711879835995
30766,130,50512,0.43384175409777936,0.3687748177799657,0.38569081118594506,0.3677742375967199
30767,130,51134,0.4730285075374273,0.38384476244501275,0.425466845865744,0.38575329995448726
30768,130,51451,0.48673027147560866,0.38900364975222335,0.44511127231764,0.3925807919890758
30769,130,52515,0.49929062650720624,0.3936059766030544,0.4884641641658002,0.4012289485662279
30770,130,53249,0.4907422023557708,0.39038434780747266,0.49531551149057507,0.39872553482020123
30771,130,53996,0.48207720878408866,0.3871948282689899,0.4915902996136491,0.39531178880289985
30772,130,55172,0.4795563950712507,0.3863171752416221,0.48472197950441986,0.39371870732817627
30773,130,56228,0.4831797612172568,0.3876657640397725,0.4851286977096799,0.3950842057350883
30774,130,57006,0.4849768731127291,0.388179512153354,0.48697181637710263,0.3957669549385372
30775,130,57309,0.4888722345726443,0.3875052177542786,0.4881423098828124,0.39531178880289985
30776,130,58178,0.5637778011995965,0.373045348974109,0.5178974868963818,0.384387801547561
30777,130,58513,0.6220382260271345,0.36187132750371953,0.5506235298111244,0.37619481110604625
30778,130,59626,0.8390127735799295,0.32055741670323545,0.7385122537217546,0.349567592171141
30779,130,60193,0.9088572845444978,0.30739262129271827,0.840688416137472,0.34410559854346445
30780,130,60615,0.9330211539498333,0.3028866222131841,0.900564627962851,0.3438780154756387
30781,130,61287,0.9330745816007798,0.3029829499844805,0.9566691099094657,0.34797451069638896
30782,130,62483,0.8935624051962763,0.3105072192313041,0.9641685661517418,0.35616750113791795
30783,130,63629,0.8816674672719211,0.3127120548854241,0.9439960975168187,0.35707783340919264
30784,130,64041,0.8844165627660758,0.31217690060044356,0.9413684590346132,0.3563950842057295
30785,130,65101,0.8912650162055781,0.3093726921471456,0.9444927086175228,0.3541192535275286
30786,130,65758,0.8598058439164605,0.2970213312497991,0.9374521461771632,0.3422849340009009
30787,130,66399,0.7791106627505818,0.2691183868309235,0.8971386399896404,0.31292671825215734
30788,130,66891,0.7004068758472533,0.24240348492470432,0.8402043774696972,0.28243058716431335
30789,130,67820,0.581000933041068,0.202010039494386,0.7081749730635626,0.23213472917613842
30790,130,68687,0.545238406321171,0.18981922488253344,0.6176911732720134,0.2123350022758217
30791,130,69604,0.5619758322449473,0.19534201710353072,0.585952066342214,0.2146108329540226
30792,130,70360,0.5814769248404091,0.20188160246599107,0.5915970887274309,0.22143832498861116
30793,130,71052,0.589282218937771,0.20452526463379384,0.6021139288727179,0.2250796540737241
30794,130,71767,0.5876356758767842,0.2039901103488133,0.6079223928860145,0.2250796540737241
30795,130,72949,0.5572984842575427,0.21389046462094985,0.5997503114820258,0.23258989531178997
30796,130,73312,0.5144689364351809,0.23731951921739025,0.5819728913201181,0.2526172052799325
30797,130,73858,0.40865255950018925,0.2978133595915704,0.52239841788504,0.30564406008191725
30798,130,74519,0.2514820101813675,0.3892819299804131,0.3977276584723739,0.3852981338188357
30799,130,75444,0.08899492388745417,0.4846143143068149,0.19548561650810736,0.4647246244879284
30800,130,76059,0.05131531591041445,0.5068553263905979,0.09680773355494343,0.4802002730996833
30801,130,76913,0.07458791495677947,0.4993310571437748,0.038471644763393126,0.46927628584433023
30802,130,77597,0.17258199808729008,0.49153921075446005,0.06452486890095566,0.4629039599453648
30803,130,78404,0.36444894963666774,0.5018569853688821,0.19034537730499845,0.48133818843878373
30804,130,79100,0.5181505872913104,0.5209298840855814,0.3464975087724151,0.5120619025944535
30805,130,79508,0.5781595534225511,0.5312476587000035,0.434099078314942,0.5295857988165693
30806,130,80505,0.6205276806231024,0.5438130813113418,0.5743099934497624,0.5543923532089252
30807,130,80806,0.6130866659640122,0.544037846111034,0.592426869300759,0.5564406008193004
30808,130,81436,0.5878251011846853,0.5414691055431282,0.602560250241705,0.5550751024123741
30809,130,82243,0.5624906805177042,0.5368667786922972,0.5879070796627067,0.5493855257168718
30810,130,82884,0.5573179124942504,0.5348974109235689,0.5754163675475333,0.5464269458352362
30811,130,83862,0.5656186266276613,0.5351863942374582,0.5709468676411978,0.5459717796995847
30812,130,84855,0.5741379084240349,0.5366955293211033,0.5775411087125704,0.5480200273099598
30813,130,85162,0.5752161755613182,0.5369524033778941,0.5795841290635675,0.5484751934456114
30814,130,86277,0.5829826131852643,0.5349723325234663,0.5863732428453428,0.5473372781065251
30815,130,87008,0.594726982275134,0.5316008605280906,0.5948847799384201,0.5448338643604842
30816,130,87644,0.6050530900853337,0.5288929798460895,0.6049993022299724,0.5427856167501091
30817,130,88613,0.6135626577633534,0.5269985336772596,0.6188541233179657,0.5421028675466459
30818,130,89484,0.6135189442307608,0.527266110819749,0.6247883116605544,0.5427856167501091
30819,130,90480,0.6106095657837667,0.5280581391615211,0.6250523327520677,0.5434683659535722
30820,130,91346,0.6093953009895288,0.5282936070469111,0.6236065029652083,0.5436959490213837
30821,130,92266,0.6119306858798975,0.5248472134516389,0.6233110507913718,0.5409649522075455
30822,130,93073,0.6480963485114815,0.47111772323961,0.6373670308062325,0.49317250796539724
30823,130,94015,0.7443584043394911,0.32635848915242294,0.7044472467000507,0.35867091488393044
30824,130,94775,0.8161991666257864,0.21792552792970143,0.7850239693433796,0.25603095129721964
30825,130,95764,0.852996246950374,0.16218385760614806,0.8677882953163916,0.20323167956303223
30826,130,96320,0.8496497331774542,0.1671500893707658,0.8895071732016078,0.20846609012289719
30827,130,97334,0.8178117102725345,0.20218128886557984,0.8903243813420068,0.24169321802456523
30828,130,97711,0.7708730903864713,0.23189305476768896,0.8726726855093909,0.26809285389165893
30829,130,98215,0.6529436935700793,0.29747086084918317,0.8128153323334059,0.3261265361856971
30830,130,99237,0.31494191685783246,0.4742644304352943,0.5463866199139794,0.4790623577605828
30831,130,100096,0.1158296901341957,0.5760079630957611,0.28080843258221433,0.5600819299044275
30832,130,101271,0.08047272785557438,0.593625242157314,0.08428370449250747,0.5641784251251636
30833,130,102398,0.14248863083873156,0.5621688732861685,0.07883292619604698,0.5329995448338565
30834,130,102939,0.1586980944299731,0.5540345281544674,0.09667949473906542,0.5261720527992679
30835,130,103349,0.16180758371505774,0.5525253930708223,0.1077331777704299,0.525261720527979
30836,130,103673,0.15996384405148678,0.5534993738694869,0.11318458468853682,0.5263996358670937
30837,130,104616,0.14582154484595594,0.5606918474596227,0.11326316239434445,0.5334547109694938
30838,130,105146,0.13931988543168816,0.5639669916837029,0.10779855442166181,0.5361857077833463
30839,130,106185,0.1396370513959431,0.5526966424420161,0.1001758883366797,0.5263996358670937
30840,130,107371,0.1694457949767323,0.4441673534479986,0.11511696762975693,0.4260355029585696
30841,130,107965,0.18662132763826955,0.3769733814258647,0.131643430715208,0.36185707783342025
30842,130,108524,0.19766773732441129,0.33124979931714327,0.1474067471218558,0.3174783796085592
30843,130,109110,0.20255005320908331,0.3088161316907665,0.16015142238219943,0.2949476558944042
30844,130,110118,0.2001025810898172,0.31501321831083917,0.1691752861171424,0.3001820664542407
30845,130,110482,0.1981102154154316,0.3226231122432601,0.16926957936411152,0.3074647246244808
30846,130,110911,0.19611542121145747,0.33071464503216275,0.16831093135325897,0.31520254893035826
30847,130,111989,0.19446450679721144,0.338602819192773,0.16532246404598494,0.32339553937187304
30848,130,112955,0.19567828588553177,0.33442861576992655,0.16492580378706823,0.3195266272189201
30849,130,113998,0.21715717297784837,0.31540923248172437,0.17239571481196042,0.3029130632680932
30850,130,114734,0.27180491718956956,0.2758185184788773,0.2033031553034922,0.26786527082384737
30851,130,115270,0.3208218726974504,0.24110841155505192,0.24291574835521146,0.2371415566681776
30852,130,115811,0.3629282044083641,0.2115036765099374,0.2893306562432816,0.21119708693672123
30853,130,116799,0.3979213729546317,0.1870150164292368,0.3583174815908151,0.1907146108329414
30854,130,117953,0.3878337467500203,0.19407905299097727,0.38409222633899553,0.19890760127445617
30855,130,118948,0.37536519013686714,0.20276995857905833,0.3778091529826212,0.20710059171598516
30856,130,119541,0.3736399627172138,0.2039580010917148,0.37320764253052907,0.20823850705508562
30857,130,120176,0.37530641972082596,0.20279136475045778,0.37115770734142084,0.20687300864814517
30858,130,120811,0.37935963560399233,0.20203144566578546,0.3719812016982842,0.2059626763768847
30859,130,121382,0.402506922523592,0.21975575558433524,0.3794611706695198,0.22166590805642272
30860,130,122367,0.5308080835064471,0.33306932388607624,0.44976055801486325,0.33295402822029985
30861,130,122875,0.6166177479856562,0.41025997795164315,0.5190541507258695,0.4135184342284788
30862,130,123943,0.7380539415278073,0.5200522310582141,0.6735693514259026,0.537096040054621
30863,130,124486,0.7540773797525717,0.5345870214382806,0.726178697018196,0.5578060992262124
30864,130,125068,0.7471317851295305,0.5283043101326106,0.7547055473345813,0.5553026854801999
30865,130,125746,0.7274849807587601,0.5104836724427653,0.7597973826709127,0.538461538461533
30866,130,126339,0.7137152179921015,0.49797176525992404,0.752040191553588,0.525261720527979
30867,130,127174,0.709023298827166,0.49103616572657893,0.740725001917296,0.5170687300864785
30868,130,127807,0.7255955847389258,0.46869882587149814,0.7421896903535494,0.49726900318616174
30869,130,128476,0.7674537207258973,0.4021470389913411,0.7642794550101774,0.436049157942648
30870,130,129467,0.8399793283561429,0.27162290888463136,0.8317871336235889,0.3124715521165058
30871,130,129945,0.8632737841688042,0.22559964037632074,0.8667322109503376,0.2683204369594847
30872,130,130668,0.8772669716576026,0.19412186533377573,0.9062976573785722,0.23759672280380073
30873,130,131528,0.87137535887596,0.2013036358382121,0.9252631724522906,0.24465179790622926
30874,130,131968,0.8654837460943173,0.21198531536641996,0.9258100732847117,0.25512061902594496
30875,130,132605,0.8589898579747326,0.2249039398058459,0.9216674566345358,0.26809285389165893
30876,130,132966,0.8572073172567912,0.22893900311459792,0.9188198005760688,0.27196176604459765
30877,130,133590,0.8570858907773674,0.2302233733985508,0.9154189574687168,0.27355484751934966
30878,130,134709,0.8607918269293817,0.22380152197878633,0.9155006782827566,0.26741010468821
30879,130,135395,0.8615300999242784,0.22891759694319846,0.9170533737495143,0.27105143377332297
30880,130,135923,0.8584604385244449,0.26465520009418775,0.9163556037219429,0.30336822940373054
30881,130,136648,0.8488726037091419,0.3659170938981706,0.9090510201900699,0.40009103322712747
30882,130,137540,0.8357196874579561,0.5041795549656962,0.8914999038208882,0.5366408739189694
30883,130,137877,0.8322420330872585,0.5412122314863375,0.8844467689475994,0.5741920801092419
30884,130,138851,0.8285798104678369,0.5816377861737543,0.869699305121632,0.6167501137915394
30885,130,139615,0.8300612135168073,0.5670708865365892,0.865896144160545,0.6033227127901739
30886,130,140304,0.831906896004049,0.5478695507914928,0.8664053276941781,0.5842057350933061
30887,130,141488,0.7949009621348524,0.5104301570142673,0.8590630268635173,0.5487027765134371
30888,130,142666,0.5147020752756746,0.3274073915509841,0.7024419436478411,0.36185707783342025
30889,130,143731,0.24660309423811927,0.14873007888174117,0.4248030214070816,0.16363222576238456
