,file_number,t,input_1,input_2,output_1,output_2
11429,38,131400,0.42877584137621855,0.18274448523509346,0.359287444791304,0.18639053254436533
11430,38,132000,0.44248731943275377,0.18171698900793132,0.40372848070948764,0.18866636322256625
11431,38,132600,0.43712512610139886,0.18220933095011294,0.4256780627389548,0.1907146108329414
11432,38,133200,0.4246473410758095,0.18322612409157513,0.42968049676196995,0.1920801092398534
11433,38,133800,0.414250805907544,0.18405026169044492,0.42438310214724584,0.19253527537550497
11434,38,134400,0.4097706545227235,0.18438205734713353,0.4175814159325413,0.1923076923076934
11435,38,135000,0.41053175569575184,0.18430713574723567,0.4135946974506878,0.1920801092398534
11436,38,135600,0.41377335699044965,0.18403955860474586,0.41318986511036715,0.19162494310423028
11437,38,136200,0.416875074980851,0.18379338763365505,0.4150172682366283,0.19162494310423028
11438,38,136800,0.4184837329802576,0.18367565369095873,0.4172683623526039,0.19162494310423028
11439,38,137400,0.4185468747495578,0.18367565369095873,0.4187431087352007,0.19162494310423028
11440,38,138000,0.41774400286760777,0.18373987220515708,0.4191328541560063,0.19185252617204185
11441,38,138600,0.4153834721076092,0.18603033254487222,0.4185507505113837,0.19344560764679386
11442,38,139200,0.39580369515348063,0.2152390534191002,0.4119734822244657,0.2187073281747871
11443,38,139800,0.34557587479278573,0.2920658025708813,0.3859674047103877,0.2885753299954388
11444,38,140400,0.27664789089490827,0.39798353865419367,0.3349252128827206,0.38666363222574773
11445,38,141000,0.21309035732898657,0.4957776326915049,0.26918899006903524,0.47815202548930813
11446,38,141600,0.17259802638257404,0.5581124038060175,0.2070610555060342,0.5361857077833463
11447,38,142200,0.158667980663076,0.5795506844623306,0.16291987211321224,0.5557578516158372
11448,38,142800,0.16351046866249708,0.572079930644005,0.14111110133255217,0.5480200273099598
11449,38,143400,0.1755414042438069,0.5535421862122849,0.13707723622721407,0.5298133818843809
11450,38,144000,0.18573442863255812,0.5378300564052614,0.14227782310838316,0.5147928994082918
11451,38,144600,0.19025052225528805,0.5308944568719163,0.14901664715844154,0.507965407373689
11452,38,145200,0.20221005906669665,0.5297920390448567,0.15546127627795642,0.5072826581702117
11453,38,145800,0.27530248550289266,0.5219894895698429,0.1838806322927969,0.5025034137460125
11454,38,146400,0.4242247769274146,0.5015680020549929,0.26784436836725584,0.48998634501592164
11455,38,147000,0.6022165675259938,0.47437146129229024,0.40930749782182607,0.47473827947200675
11456,38,147600,0.7484674764031923,0.4503430338966723,0.5736813718033018,0.4638142922166537
11457,38,148200,0.8287886640124458,0.43602230523059804,0.7160956058089669,0.4606281292671781
11458,38,148800,0.8453900922792673,0.4320621635217434,0.8077297832135389,0.4638142922166537
11459,38,149400,0.823611038929815,0.43489848123213903,0.8454156509188563,0.469503868912156
11460,38,150000,0.7923412919485987,0.4398968222538553,0.8451076263120905,0.474510696404181
11461,38,150600,0.7705816668358543,0.4437285269343154,0.8286943151230024,0.47724169321801924
11462,38,151200,0.763937209881784,0.44516274041806314,0.8131359293731008,0.4774692762858308
11463,38,151800,0.7650883329067216,0.44490586636127194,0.8055547523167851,0.4765589440145561
11464,38,152400,0.7414441688333199,0.4458477379028367,0.7962511519491672,0.4765589440145561
11465,38,153000,0.6725370702899033,0.450032644411384,0.7623118692567554,0.47792444242149656
11466,38,153600,0.5769792880425517,0.4564330896597486,0.6945213109024366,0.4790623577605828
11467,38,154200,0.4896493640409566,0.4625873639370228,0.6069165982516775,0.47815202548930813
11468,38,154800,0.4351774453714411,0.4666224272457753,0.5244100071537143,0.47542102867545566
11469,38,155400,0.4167298489114602,0.4704006164977361,0.4662260448006075,0.4742831133363552
11470,38,156000,0.4190957224365535,0.48345838105125694,0.43619993185741346,0.48361401911698465
11471,38,156600,0.4251913317036281,0.5086962571309313,0.42540649818768383,0.506599908966777
11472,38,157200,0.42622588530831884,0.5385257569757362,0.4221357797611489,0.5352753755120574
11473,38,157800,0.42158253673515284,0.5629609016279398,0.4187764256824631,0.5593991807009502
11474,38,158400,0.414712712235272,0.5763504618381479,0.413192379596953,0.5728265817023299
11475,38,159000,0.40917323624395846,0.5791011548629461,0.40670060385395357,0.575557578516154
11476,38,159600,0.40662473729381177,0.5754514026393807,0.40139629440111846,0.571916249431041
11477,38,160200,0.4067651063040257,0.5702389999036725,0.3984662889069652,0.5664542558033503
11478,38,160800,0.4082732231784692,0.5666106538515052,0.3978100079080604,0.5628129267182516
11479,38,161400,0.40983573911569465,0.5654975329387462,0.39852097899020733,0.5614474283113395
11480,38,162000,0.41085475013101924,0.5661183119093236,0.3995846068160188,0.5621301775148027
11481,38,162600,0.4229230850679916,0.5543556207254552,0.40309420146820873,0.5527992717341732
11482,38,163200,0.47469447883512184,0.49796106217422453,0.42493126022295946,0.5029585798816498
11483,38,163800,0.5652252048343281,0.3980049448255931,0.4815116087559451,0.4119253527537552
11484,38,164400,0.6639595037834063,0.28859800280420833,0.5685392467352535,0.31133363677740533
11485,38,165000,0.7387825004043501,0.20555276086095597,0.6633605358873812,0.23463814292216512
11486,38,165600,0.7752298724681972,0.16506298765934257,0.7410015954417386,0.1977696859353557
11487,38,166200,0.7783529615189773,0.16157378172126968,0.7876767526914435,0.19572143832499478
11488,38,166800,0.7637137851596443,0.17784247198467318,0.804228360642753,0.2123350022758217
11489,38,167400,0.7467335062770205,0.19671201207308053,0.8012298353891357,0.23099681383705217
11490,38,168000,0.736383113170936,0.20821782920015863,0.7912221787774818,0.24214838416021678
11491,38,168600,0.7343577194941471,0.21047618028277526,0.7830563835899575,0.24419663177059192
11492,38,169200,0.7377479467996595,0.206719397202213,0.7801018618515925,0.24055530268546477
11493,38,169800,0.7425127218522494,0.20142136978090797,0.7815414054219875,0.235548475193454
11494,38,170400,0.7458495215068152,0.1977181021288441,0.7847976655506537,0.23190714610831265
11495,38,171000,0.746888932170683,0.19661568430178367,0.7875950318774038,0.23076923076921219
11496,38,171600,0.7466897927444279,0.20134644818101055,0.7889779994996172,0.23509330905780246
11497,38,172200,0.7474329227985016,0.21944536609904608,0.7894683243838565,0.2517068730086436
11498,38,172800,0.7499003088603932,0.24919994434395454,0.7901535219784986,0.2806099226217498
11499,38,173400,0.7532565367516668,0.28046365767250725,0.7915679206830353,0.3115612198452311
11500,38,174000,0.7561950575537227,0.3034003703267656,0.7934789304882757,0.335002275830675
11501,38,174600,0.757890171206479,0.31402853442647505,0.7953145056959406,0.34660901228947694
11502,38,175200,0.7552382168958633,0.31490618745384324,0.7960248481564413,0.34797451069638896
11503,38,175800,0.7345908583346407,0.3135254893985939,0.7893426000545642,0.3461538461538538
11504,38,176400,0.6921644464239659,0.31541993556742387,0.7661024577849134,0.34592626308602803
11505,39,0,0.4784198432238439,0.4027143025334201,0.3574191812580228,0.3739189804278453
11506,39,600,0.5015588731428428,0.5674669007074744,0.43254198249665887,0.5646335912608151
11507,39,1200,0.48684198383667854,0.46268369170831924,0.46670254000862466,0.47815202548930813
11508,39,1800,0.4597881642210564,0.27006025837248915,0.4709224771213152,0.2922166590805517
11509,39,2400,0.4388299538725091,0.12083783754856503,0.4608129838029347,0.1411015020482438
11510,39,3000,0.4308109491713615,0.0637261722554614,0.44930355007788625,0.078516158397818
11511,39,3600,0.43343376112691545,0.08240305680127591,0.4431851755928846,0.09239872553482087
11512,39,4200,0.44060278047209644,0.1334674786741017,0.4432335794596619,0.1411015020482438
11513,39,4800,0.4469558138755495,0.17869871884064148,0.44679220660027585,0.18639053254436533
11514,39,5400,0.44996233350608283,0.20011559332555562,0.45070600497114,0.20914883932633188
11515,39,6000,0.44781551334987,0.19815692864252776,0.45274462497061196,0.20892125625852032
11516,39,6600,0.4281978513341614,0.17905192066872866,0.4473636236769085,0.19094219390075295
11517,39,7200,0.38510407949257336,0.15150217807793975,0.42514813469098844,0.16294947655894987
11518,39,7800,0.3309949831435761,0.12579336622748327,0.3844511692991247,0.13472917614929258
11519,39,8400,0.28443958522657453,0.10898952167910014,0.3347378836320753,0.1144742831133243
11520,39,9000,0.2571307700041625,0.10259977951643418,0.2897185157991478,0.10446062812924595
11521,39,9600,0.2497232690533932,0.10376641585769164,0.25914613064517955,0.10309512972233392
11522,39,10200,0.2551646324493324,0.10804765013753448,0.24514735520014685,0.10605370960399796
11523,39,10800,0.2645834416052775,0.11190076098939317,0.2436015745715001,0.1096950386891109
11524,39,11400,0.2717097188297013,0.11372028555832658,0.2479755239875734,0.11197086936731182
11525,39,12000,0.2743179596077245,0.1135918485299312,0.25280270961074486,0.11219845243512339
11526,39,12600,0.2732960343568938,0.1124680245314722,0.2553165675749411,0.11128812016383449
11527,39,13200,0.2711045292562531,0.11279982018816037,0.25532096792646636,0.11128812016383449
11528,39,13800,0.2716747480036273,0.12469094840042372,0.2547005183614097,0.12175694128357861
11529,39,14400,0.2768844296768259,0.15297920390448594,0.25615577747296614,0.1481565771506581
11530,39,15000,0.28486797784598167,0.18928407059755337,0.2607635741415229,0.1834319526627155
11531,39,15600,0.29234590615481687,0.2208153610685959,0.26737478799734976,0.21506599908965995
11532,39,16200,0.2970266540836454,0.23943873018591244,0.2738301036848544,0.23463814292216512
11533,39,16800,0.2984920288373318,0.2445441020646255,0.2784253279204819,0.24055530268546477
11534,39,17400,0.2977382132530688,0.24087294366966017,0.2806236178181548,0.23759672280380073
11535,39,18000,0.29619803978805737,0.23445109224989524,0.28091592688375905,0.23145197997268951
11536,39,18600,0.2949556040505931,0.2295597820851749,0.2802470734519249,0.22644515248065034
11537,39,19200,0.2944441557192601,0.22775096060194144,0.27946443950208133,0.22462448793808676
11538,39,19800,0.2945607251395069,0.2284359580867168,0.27902314710626597,0.2250796540737241
11539,39,20400,0.29496288963935846,0.2301377487129539,0.2789898301590036,0.2266727355484761
11540,39,21000,0.2953359117841484,0.23162547762519914,0.2792016756538608,0.2282658170232139
11541,39,21600,0.29552339426837876,0.23232117819567355,0.27945438155573804,0.22894856622666282
11542,39,22200,0.2955238799742964,0.23225695968147608,0.27961530869723195,0.22894856622666282
11543,39,22800,0.2954233388493335,0.23181813316779243,0.2796542832393125,0.22849340009102548
11544,39,23400,0.29531308360601677,0.23136860356840883,0.2796096511024138,0.22803823395538814
11545,39,24000,0.2952475133071279,0.23112243259731802,0.27953987409965664,0.22781065088756236
11546,39,24600,0.29523585636510324,0.23109032334021862,0.2794876985030004,0.22781065088756236
11547,39,25200,0.2949594896979346,0.23329515899433861,0.27942357909506144,0.22940373236230016
11548,39,25800,0.2910728709445377,0.2608341984994267,0.27811416020548385,0.2532999544833672
11549,39,26400,0.2807895052550952,0.3330372146289773,0.2724678805769741,0.32020937642238323
11550,39,27000,0.26659669263412406,0.4324153653498297,0.26116463475196483,0.41465634956759345
11551,39,27600,0.25348846132736624,0.5240872943669652,0.2464856906854616,0.5038689121529245
11552,39,28200,0.2451338338370913,0.5824512206869237,0.23254411981025686,0.5616750113791511
11553,39,28800,0.24226136903984202,0.602476694030889,0.2226093833095924,0.5826126536185683
11554,39,29400,0.24326532317171795,0.5954233605548476,0.2176941906559164,0.5766954938552402
11555,39,30000,0.24575213747031732,0.578030846292986,0.21678834686336657,0.5600819299044275
11556,39,30600,0.24785864403536134,0.5633141034560261,0.21796826969377325,0.5455166135639473
11557,39,31200,0.2488013992216077,0.5568280335220646,0.21949582029467268,0.5386891215293588
11558,39,31800,0.2564235821879984,0.5512303197011699,0.2219543595539804,0.5341374601729569
11559,39,32400,0.3009851573128612,0.517740364547099,0.23900132136270086,0.5054619936276765
11560,39,33000,0.3891922662018138,0.44744249767207833,0.2897097150960974,0.4431042330450623
11561,39,33600,0.4929375931037532,0.3622780447603047,0.37424298238224973,0.3670914883932568
11562,39,34200,0.5771007145219755,0.2916911945713947,0.4717704877223906,0.30405097860719366
11563,39,34800,0.6285272570875423,0.25979599918656593,0.5570417568214878,0.27583067819753637
11564,39,35400,0.6706719595659537,0.29190525628538744,0.6230596021327875,0.3076923076923066
11565,39,36000,0.722249070966006,0.38041977502113866,0.6806979208967665,0.3959945380063772
11566,39,36600,0.779086377454697,0.4861662617332576,0.7384996812888253,0.5045516613563876
11567,39,37200,0.8267826985723646,0.5694041592191033,0.7943967180921082,0.5935366408739071
11568,39,37800,0.8550702112189325,0.6112532243045665,0.8405752642411091,0.6417842512517069
11569,39,38400,0.863404924766582,0.6158234418983,0.871025696795664,0.6511151570323221
11570,39,39000,0.8585964361813997,0.5999079534629832,0.8852576908715337,0.6374601729631308
11571,39,39600,0.8493971661002527,0.580824351660584,0.8875710185305088,0.6187983614019004
11572,39,40200,0.8421650049857712,0.5689118172769208,0.8840570235267937,0.606053709603998
11573,39,40800,0.8393090541897235,0.5663323736233155,0.8797823963308611,0.6026399635867108
11574,39,41400,0.8401104689539206,0.5699821258468809,0.8774124927237044,0.6055985434683748
11575,39,42000,0.842509856187335,0.5753336686966852,0.8773119132602707,0.6108329540282114
11576,39,42600,0.8446761045802553,0.5791546702914445,0.8785502979037982,0.6149294492489759
11577,39,43200,0.8456815158298845,0.5797219338335244,0.8799772690412639,0.6160673645880763
11578,39,43800,0.8445935345742471,0.5616230159154885,0.8807819047487335,0.6003641329085099
11579,39,44400,0.8406058889899698,0.5041688518799967,0.8806121769041892,0.5461993627674104
11580,39,45000,0.834816274451043,0.41768791942717076,0.8795875236204584,0.46199362767410435
11581,39,45600,0.8293375116994413,0.3324913572582977,0.8781479800500636,0.3766499772416978
11582,39,46200,0.8257530020268509,0.2741167278526393,0.8767964435101729,0.31679563040509606
11583,39,46800,0.8244464531082507,0.2504200961137095,0.8759038007721989,0.29107874374145126
11584,39,47400,0.8247815901914605,0.2533527415954011,0.8755580588666454,0.2924442421483917
11585,39,48000,0.8257918585002665,0.2681765152893578,0.8756083485983623,0.3067819754210177
11586,39,48600,0.8266758432704717,0.2822831822414398,0.8758157937416944,0.32089212562586056
11587,39,49200,0.8256898602575505,0.28976463914546535,0.8757843626593713,0.32885753299954956
11588,39,49800,0.810885543886201,0.2930183771981465,0.8711199900426332,0.3318161128811994
11589,39,50400,0.7744527429998849,0.2968714880500052,0.852531647956791,0.3340919435593861
11590,39,51000,0.726193003017691,0.3028009975275867,0.8170459560140862,0.3372781065088759
11591,39,51600,0.6830234610529424,0.3093405828900475,0.7723383845178032,0.3404642694583515
11592,39,52200,0.6565282032426699,0.3144459547687597,0.7308304972020051,0.3422849340009009
11593,39,52800,0.6482954879377365,0.3170361015080645,0.7019201876812787,0.3427401001365382
11594,39,53400,0.6524531305932072,0.3173571940790527,0.6881408011908607,0.3420573509330893
11595,39,54000,0.6609335559161652,0.316404619451788,0.6861103532727929,0.34091943559397464
